V2X_MESSAGE_TRANSMISSION;126600000000;2432;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;126600000000;2433;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;126600400000;2433;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;126601900000;2432;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;126700000000;2434;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;126700000000;2435;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;126701400000;2435;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;126701900000;2434;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;126800000000;2436;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;126800000000;2437;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;126802400000;2436;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;126802400000;2437;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;126900000000;2438;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;126900000000;2439;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;126900400000;2439;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;126902400000;2438;veh_0;AutobotMessage
VEHICLE_UPDATES;127000000000;veh_0;52.51312144197565;13.331504170913313;0.0;85.55219182647369
VEHICLE_UPDATES;127000000000;veh_1;52.513150058678605;13.331499551060972;0.0;85.58757765946584
V2X_MESSAGE_TRANSMISSION;127000000000;2440;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127000000000;2441;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127001400000;2440;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127001400000;2441;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127100000000;2442;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127100000000;2443;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127100900000;2442;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127100900000;2443;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127200000000;2444;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127200000000;2445;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127201900000;2444;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127201900000;2445;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127300000000;2446;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127300000000;2447;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127300900000;2446;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127301400000;2447;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127400000000;2448;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127400000000;2449;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127401900000;2449;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;127402400000;2448;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127500000000;2450;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127500000000;2451;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127501400000;2451;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;127501900000;2450;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127600000000;2452;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127600000000;2453;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127600400000;2452;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127600900000;2453;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127700000000;2454;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127700000000;2455;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127700400000;2455;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;127701900000;2454;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127800000000;2456;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127800000000;2457;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127800900000;2456;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127802400000;2457;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127900000000;2458;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;127900000000;2459;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;127901400000;2459;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;127901900000;2458;veh_0;AutobotMessage
VEHICLE_UPDATES;128000000000;veh_0;52.51312144197565;13.331504170913313;0.0;85.55219182647369
VEHICLE_UPDATES;128000000000;veh_1;52.513150058678605;13.331499551060972;0.0;85.58757765946584
V2X_MESSAGE_TRANSMISSION;128000000000;2460;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128000000000;2461;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128001400000;2460;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128002400000;2461;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128100000000;2462;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128100000000;2463;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128101400000;2462;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128102400000;2463;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128200000000;2464;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128200000000;2465;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128200400000;2464;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128201400000;2465;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128300000000;2466;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128300000000;2467;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128300400000;2467;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;128302400000;2466;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128400000000;2468;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128400000000;2469;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128400900000;2468;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128401400000;2469;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128500000000;2470;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128500000000;2471;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128501400000;2471;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;128501900000;2470;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128600000000;2472;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128600000000;2473;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128600400000;2472;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128601900000;2473;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128700000000;2474;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128700000000;2475;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128701400000;2475;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;128702400000;2474;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128800000000;2476;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128800000000;2477;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128800400000;2476;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128801900000;2477;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128900000000;2478;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;128900000000;2479;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128901400000;2478;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;128902400000;2479;veh_1;AutobotMessage
VEHICLE_UPDATES;129000000000;veh_0;52.51312144197565;13.331504170913313;0.0;85.55219182647369
VEHICLE_UPDATES;129000000000;veh_1;52.513150058678605;13.331499551060972;0.0;85.58757765946584
V2X_MESSAGE_TRANSMISSION;129000000000;2480;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129000000000;2481;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129000900000;2481;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;129001400000;2480;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129100000000;2482;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129100000000;2483;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129100400000;2482;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129100400000;2483;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129200000000;2484;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129200000000;2485;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129201900000;2485;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;129202400000;2484;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129300000000;2486;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129300000000;2487;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129300900000;2486;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129302400000;2487;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129400000000;2488;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129400000000;2489;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129401900000;2488;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129402400000;2489;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129500000000;2490;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129500000000;2491;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129500900000;2491;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;129501900000;2490;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129600000000;2492;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129600000000;2493;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129601400000;2492;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129601400000;2493;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129700000000;2494;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129700000000;2495;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129700400000;2494;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129700400000;2495;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129800000000;2496;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129800000000;2497;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129801900000;2496;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129801900000;2497;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129900000000;2498;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;129900000000;2499;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129900400000;2498;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;129901900000;2499;veh_1;AutobotMessage
VEHICLE_UPDATES;130000000000;veh_0;52.51312144197565;13.331504170913313;0.0;85.55219182647369
VEHICLE_UPDATES;130000000000;veh_1;52.513150058678605;13.331499551060972;0.0;85.58757765946584
V2X_MESSAGE_TRANSMISSION;130000000000;2500;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130000000000;2501;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130000400000;2501;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;130002400000;2500;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130100000000;2502;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130100000000;2503;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130100900000;2503;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;130101400000;2502;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130200000000;2504;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130200000000;2505;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130200900000;2505;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;130201900000;2504;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130300000000;2506;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130300000000;2507;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130302400000;2506;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130302400000;2507;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130400000000;2508;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130400000000;2509;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130400900000;2509;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;130401900000;2508;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130500000000;2510;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130500000000;2511;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130500400000;2510;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130500400000;2511;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130600000000;2512;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130600000000;2513;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130600400000;2512;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130600900000;2513;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130700000000;2514;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130700000000;2515;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130700900000;2514;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130702400000;2515;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130800000000;2516;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130800000000;2517;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130800900000;2516;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130800900000;2517;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130900000000;2518;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;130900000000;2519;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;130900400000;2519;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;130900900000;2518;veh_0;AutobotMessage
VEHICLE_UPDATES;131000000000;veh_0;52.51312144197565;13.331504170913313;0.0;85.55219182647369
VEHICLE_UPDATES;131000000000;veh_1;52.513150058678605;13.331499551060972;0.0;85.58757765946584
V2X_MESSAGE_TRANSMISSION;131000000000;2520;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131000000000;2521;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131002400000;2520;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131002400000;2521;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131100000000;2522;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131100000000;2523;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131101400000;2522;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131102400000;2523;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131200000000;2524;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131200000000;2525;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131200400000;2525;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;131200900000;2524;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131300000000;2526;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131300000000;2527;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131300400000;2526;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131300400000;2527;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131400000000;2528;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131400000000;2529;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131400400000;2529;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;131401400000;2528;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131500000000;2530;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131500000000;2531;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131500400000;2530;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131502400000;2531;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131600000000;2532;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131600000000;2533;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131600900000;2532;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131602400000;2533;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131700000000;2534;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131700000000;2535;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131700900000;2534;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131701900000;2535;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131800000000;2536;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131800000000;2537;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131801400000;2537;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;131802400000;2536;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131900000000;2538;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;131900000000;2539;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131900400000;2538;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;131901400000;2539;veh_1;AutobotMessage
VEHICLE_UPDATES;132000000000;veh_0;52.51312144197565;13.331504170913313;0.0;85.55219182647369
VEHICLE_UPDATES;132000000000;veh_1;52.513150058678605;13.331499551060972;0.0;85.58757765946584
V2X_MESSAGE_TRANSMISSION;132000000000;2540;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132000000000;2541;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132001900000;2541;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;132002400000;2540;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132100000000;2542;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132100000000;2543;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132101900000;2542;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132101900000;2543;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132200000000;2544;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132200000000;2545;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132200400000;2544;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132200400000;2545;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132300000000;2546;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132300000000;2547;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132300400000;2547;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;132302400000;2546;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132400000000;2548;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132400000000;2549;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132400900000;2549;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;132401400000;2548;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132500000000;2550;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132500000000;2551;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132500900000;2551;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;132502400000;2550;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132600000000;2552;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132600000000;2553;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132601400000;2552;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132601900000;2553;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132700000000;2554;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132700000000;2555;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132700400000;2555;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;132702400000;2554;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132800000000;2556;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132800000000;2557;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132800900000;2557;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;132802400000;2556;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132900000000;2558;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;132900000000;2559;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132900400000;2558;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;132900400000;2559;veh_1;AutobotMessage
VEHICLE_UPDATES;133000000000;veh_0;52.51312144197565;13.331504170913313;0.0;85.55219182647369
VEHICLE_UPDATES;133000000000;veh_1;52.513150058678605;13.331499551060972;0.0;85.58757765946584
V2X_MESSAGE_TRANSMISSION;133000000000;2560;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133000000000;2561;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133000400000;2561;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;133000900000;2560;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133100000000;2562;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133100000000;2563;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133100400000;2562;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133100900000;2563;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133200000000;2564;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133200000000;2565;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133200400000;2564;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133201400000;2565;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133300000000;2566;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133300000000;2567;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133300400000;2566;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133301400000;2567;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133400000000;2568;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133400000000;2569;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133400900000;2568;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133400900000;2569;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133500000000;2570;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133500000000;2571;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133500400000;2570;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133500900000;2571;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133600000000;2572;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133600000000;2573;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133602400000;2572;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133602400000;2573;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133700000000;2574;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133700000000;2575;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133700400000;2575;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;133702400000;2574;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133800000000;2576;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133800000000;2577;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133800400000;2576;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133800400000;2577;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133900000000;2578;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;133900000000;2579;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133900400000;2578;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;133900400000;2579;veh_1;AutobotMessage
VEHICLE_UPDATES;134000000000;veh_0;52.51312144197565;13.331504170913313;0.0;85.55219182647369
VEHICLE_UPDATES;134000000000;veh_1;52.513150058678605;13.331499551060972;0.0;85.58757765946584
V2X_MESSAGE_TRANSMISSION;134000000000;2580;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134000000000;2581;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134000400000;2580;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134000400000;2581;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134100000000;2582;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134100000000;2583;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134101400000;2582;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134102400000;2583;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134200000000;2584;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134200000000;2585;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134201400000;2585;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;134202400000;2584;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134300000000;2586;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134300000000;2587;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134301400000;2587;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;134301900000;2586;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134400000000;2588;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134400000000;2589;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134400900000;2588;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134400900000;2589;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134500000000;2590;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134500000000;2591;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134501400000;2590;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134501900000;2591;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134600000000;2592;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134600000000;2593;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134601900000;2592;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134602400000;2593;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134700000000;2594;veh_1;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134700000000;2595;veh_0;AutobotMessage
V2X_MESSAGE_RECEPTION;134700400000;2595;veh_1;AutobotMessage
V2X_MESSAGE_RECEPTION;134702400000;2594;veh_0;AutobotMessage
V2X_MESSAGE_TRANSMISSION;134800000000;2596;veh_1;AutobotMessage
