2023-06-19 20:44:08,322 INFO  - GEOLOCATION:GeoPoint{lat=52.512473,lon=13.321646,alt=0.00} (at simulation time 17.617,306,012 s)
2023-06-19 20:44:08,325 INFO  - VEHICLE:veh_1 (at simulation time 17.742,615,997 s)
2023-06-19 20:44:08,325 INFO  - GEOLOCATION:GeoPoint{lat=52.512473,lon=13.321646,alt=0.00} (at simulation time 17.742,615,997 s)
2023-06-19 20:44:08,326 INFO  - VEHICLE:veh_1 (at simulation time 17.755,572,789 s)
2023-06-19 20:44:08,326 INFO  - GEOLOCATION:GeoPoint{lat=52.512473,lon=13.321646,alt=0.00} (at simulation time 17.755,572,789 s)
2023-06-19 20:44:08,327 INFO  - VEHICLE:veh_1 (at simulation time 17.875,124,662 s)
2023-06-19 20:44:08,327 INFO  - GEOLOCATION:GeoPoint{lat=52.512473,lon=13.321646,alt=0.00} (at simulation time 17.875,124,662 s)
2023-06-19 20:44:08,330 INFO  - VEHICLE:veh_1 (at simulation time 18.025,044,680 s)
2023-06-19 20:44:08,330 INFO  - GEOLOCATION:GeoPoint{lat=52.512473,lon=13.321646,alt=0.00} (at simulation time 18.025,044,680 s)
2023-06-19 20:44:08,333 INFO  - VEHICLE:veh_1 (at simulation time 18.148,868,601 s)
2023-06-19 20:44:08,333 INFO  - GEOLOCATION:GeoPoint{lat=52.512465,lon=13.321867,alt=0.00} (at simulation time 18.148,868,601 s)
2023-06-19 20:44:08,334 INFO  - VEHICLE:veh_1 (at simulation time 18.155,776,738 s)
2023-06-19 20:44:08,334 INFO  - GEOLOCATION:GeoPoint{lat=52.512465,lon=13.321867,alt=0.00} (at simulation time 18.155,776,738 s)
2023-06-19 20:44:08,335 INFO  - VEHICLE:veh_1 (at simulation time 18.332,338,154 s)
2023-06-19 20:44:08,335 INFO  - GEOLOCATION:GeoPoint{lat=52.512465,lon=13.321867,alt=0.00} (at simulation time 18.332,338,154 s)
2023-06-19 20:44:08,337 INFO  - VEHICLE:veh_1 (at simulation time 18.444,297,175 s)
2023-06-19 20:44:08,337 INFO  - GEOLOCATION:GeoPoint{lat=52.512465,lon=13.321867,alt=0.00} (at simulation time 18.444,297,175 s)
2023-06-19 20:44:08,339 INFO  - VEHICLE:veh_1 (at simulation time 18.475,464,300 s)
2023-06-19 20:44:08,339 INFO  - GEOLOCATION:GeoPoint{lat=52.512465,lon=13.321867,alt=0.00} (at simulation time 18.475,464,300 s)
2023-06-19 20:44:08,341 INFO  - VEHICLE:veh_1 (at simulation time 18.616,211,250 s)
2023-06-19 20:44:08,341 INFO  - GEOLOCATION:GeoPoint{lat=52.512465,lon=13.321867,alt=0.00} (at simulation time 18.616,211,250 s)
2023-06-19 20:44:08,343 INFO  - VEHICLE:veh_1 (at simulation time 18.713,061,965 s)
2023-06-19 20:44:08,343 INFO  - GEOLOCATION:GeoPoint{lat=52.512465,lon=13.321867,alt=0.00} (at simulation time 18.713,061,965 s)
2023-06-19 20:44:08,344 INFO  - VEHICLE:veh_1 (at simulation time 18.752,281,543 s)
2023-06-19 20:44:08,344 INFO  - GEOLOCATION:GeoPoint{lat=52.512465,lon=13.321867,alt=0.00} (at simulation time 18.752,281,543 s)
2023-06-19 20:44:08,346 INFO  - VEHICLE:veh_1 (at simulation time 18.885,954,153 s)
2023-06-19 20:44:08,346 INFO  - GEOLOCATION:GeoPoint{lat=52.512465,lon=13.321867,alt=0.00} (at simulation time 18.885,954,153 s)
2023-06-19 20:44:08,348 INFO  - VEHICLE:veh_1 (at simulation time 18.916,104,718 s)
